万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600000.SH,600000,20240102,135821000,66100,200.0,1322.0,11815,0,,,16284056,107860151,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,246500,376330,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,775935,829390,313600,316400,470600,143700,106700,54600,149900,81400,68550,64240,7876777,6248225,0,0,0,0,0,
600000.SH,600000,20240102,135824000,66100,0.0,0.0,11815,0,,,16284056,107860151,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,246500,376330,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,776435,829390,313600,316400,470600,143700,106700,54600,149900,81400,68550,64240,7876777,6248725,0,0,0,0,0,
600000.SH,600000,20240102,135827000,66100,0.0,0.0,11815,0,,,16284056,107860151,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,246300,376330,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,776435,829390,313600,316400,470600,143700,106700,54600,149900,81400,68550,64240,7876577,6248725,0,0,0,0,0,
600000.SH,600000,20240102,135830000,66100,0.0,0.0,11815,0,,,16284056,107860151,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,247700,376330,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,777435,829390,313600,316400,470600,143700,106700,54600,149900,81400,68550,64240,7877977,6249725,0,0,0,0,0,
600000.SH,600000,20240102,135833000,66100,12800.0,84608.0,11821,0,,,16296856,107944759,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,247700,376330,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,764635,829390,313600,316400,470600,143700,106700,54600,149900,81400,68550,64230,7877977,6236825,0,0,0,0,0,
600000.SH,600000,20240102,135836000,66100,1600.0,10576.0,11824,0,,,16298456,107955335,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,247700,376330,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,763035,829390,313600,316400,470600,143700,106700,54600,149900,81400,68550,64230,7877977,6235325,0,0,0,0,0,
600000.SH,600000,20240102,135839000,66100,1000.0,6610.0,11826,0,,,16299456,107961945,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,247700,376330,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,762035,829390,313600,316400,470600,143700,106700,54600,149900,81400,68550,64230,7877977,6234225,0,0,0,0,0,
600000.SH,600000,20240102,135842000,66100,2700.0,17857.0,11828,0,,,16302156,107979802,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,246700,378030,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,760335,829390,313600,316400,470600,143700,106700,54600,149900,81400,68550,64230,7878677,6232525,0,0,0,0,0,
600000.SH,600000,20240102,135845000,66100,1800.0,11898.0,11831,0,,,16303956,107991700,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,246700,379230,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,758535,828390,313600,316400,470600,143700,106700,54600,149900,81400,68550,64230,7879877,6229725,0,0,0,0,0,
600000.SH,600000,20240102,135848000,66100,1000.0,6610.0,11834,0,,,16304956,107998310,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,246600,379230,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,757535,828390,313600,316400,470600,143700,106700,54600,149900,81400,68550,64230,7879777,6228725,0,0,0,0,0,
600000.SH,600000,20240102,135851000,66100,200.0,1322.0,11835,0,,,16305156,107999632,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,246600,379230,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,757335,828390,313600,316400,470600,143700,106700,54600,149900,81400,68550,64230,7879777,6228625,0,0,0,0,0,
600000.SH,600000,20240102,135854000,66100,0.0,0.0,11835,0,,,16305156,107999632,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,246600,379230,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,757235,828390,313600,316400,470600,143700,106700,54600,149900,81400,68550,64230,7879777,6228525,0,0,0,0,0,
600000.SH,600000,20240102,135857000,66200,8500.0,56270.0,11837,0,,,16313656,108055902,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,239500,379230,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,749135,828390,313600,316400,470600,143700,106700,54600,149900,81400,68550,64230,7872677,6220425,0,0,0,0,0,
600000.SH,600000,20240102,135900000,66100,400.0,2644.0,11838,0,,,16314056,108058546,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,239500,379230,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,748735,828390,313600,316400,470600,143700,106700,54600,149900,81400,68550,64230,7872677,6219925,0,0,0,0,0,
600000.SH,600000,20240102,135903000,66100,600.0,3967.0,11840,0,,,16314656,108062513,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,239400,379230,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,757335,828390,313600,316400,470600,143700,106700,54600,149900,81400,68560,64230,7872577,6228625,0,0,0,0,0,
600000.SH,600000,20240102,135906000,66200,900.0,5954.0,11842,0,,,16315556,108068467,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,238900,379230,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,756935,828390,313600,316400,470600,143700,106700,54600,149900,81400,68580,64230,7922077,6228225,0,0,0,0,0,
600000.SH,600000,20240102,135909000,66200,0.0,0.0,11842,0,,,16315556,108068467,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,238900,379230,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,756935,828390,313600,316400,470600,143700,106700,54600,149900,81400,68580,64230,7922077,6228325,0,0,0,0,0,
600000.SH,600000,20240102,135912000,66200,2800.0,18536.0,11844,0,,,16318356,108087003,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,236100,379230,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,756935,815390,313600,316400,470600,143700,106700,54600,149900,81400,68580,64230,7919277,6215325,0,0,0,0,0,
600000.SH,600000,20240102,135915000,66200,100.0,662.0,11845,0,,,16318456,108087665,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,236300,379230,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,756835,815390,313600,316400,470600,143700,106700,54600,149900,81400,68580,64230,7919477,6215225,0,0,0,0,0,
600000.SH,600000,20240102,135918000,66100,4500.0,29745.0,11847,0,,,16322956,108117410,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,236300,378730,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,752335,815390,313600,316400,470600,143700,106700,54600,149900,81400,68580,64220,7918977,6210625,0,0,0,0,0,
600000.SH,600000,20240102,135921000,66100,0.0,0.0,11847,0,,,16322956,108117410,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,237000,378730,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,752335,811390,313600,316400,470600,143700,106700,54600,149900,81400,68580,64220,7919677,6206625,0,0,0,0,0,
600000.SH,600000,20240102,135924000,66100,6400.0,42304.0,11851,0,,,16329356,108159714,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,237000,378730,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,747935,812390,313600,316400,470600,143700,106700,54600,149900,81400,68580,64220,7919677,6203225,0,0,0,0,0,
600000.SH,600000,20240102,135927000,66200,300.0,1986.0,11853,0,,,16329656,108161700,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,239400,378730,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,747935,812390,313600,316400,470600,143700,106700,54600,149900,81400,68580,64220,7922077,6203225,0,0,0,0,0,
600000.SH,600000,20240102,135930000,66200,900.0,5953.0,11857,0,,,16330556,108167653,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,239000,378730,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,748435,812390,313600,316400,470600,143700,106700,54600,149900,81400,68580,64220,7921677,6203725,0,0,0,0,0,
600000.SH,600000,20240102,135933000,66200,100.0,662.0,11858,0,,,16330656,108168315,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,238900,378730,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,748435,812390,313600,316400,470600,143700,106700,54600,149900,81400,68580,64220,7921577,6203625,0,0,0,0,0,
600000.SH,600000,20240102,135936000,66200,0.0,0.0,11858,0,,,16330656,108168315,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,238900,378730,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,748335,812890,313600,316400,470600,143000,106700,54600,149900,81400,68580,64220,7921577,6203325,0,0,0,0,0,
600000.SH,600000,20240102,135939000,66200,0.0,0.0,11858,0,,,16330656,108168315,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,238900,378730,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,748535,812890,313600,316400,470600,143000,106700,54600,149900,81400,68580,64220,7921577,6203425,0,0,0,0,0,
600000.SH,600000,20240102,135942000,66200,2400.0,15871.0,11860,0,,,16333056,108184186,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,238100,377630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,746835,806290,313600,316400,470600,143000,106700,54600,149900,81400,68580,64220,7919677,6195125,0,0,0,0,0,
600000.SH,600000,20240102,135945000,66200,3900.0,25818.0,11862,0,,,16336956,108210004,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,234200,377630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,746635,806290,313600,316400,470600,143000,106700,54600,149900,81400,68580,64220,7915777,6194925,0,0,0,0,0,
600000.SH,600000,20240102,135948000,66100,1200.0,7932.0,11867,0,,,16338156,108217936,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,236600,377630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,745635,806290,313600,316400,470600,143000,106700,54600,149900,81400,68580,64220,7918177,6193925,0,0,0,0,0,
600000.SH,600000,20240102,135951000,66200,1000.0,6620.0,11869,0,,,16339156,108224556,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,235600,377630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,745535,806290,313600,316400,470600,143000,106700,54600,149900,81400,68580,64220,7917177,6193925,0,0,0,0,0,
600000.SH,600000,20240102,135954000,66100,300.0,1984.0,11871,0,,,16339456,108226540,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,236600,377630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,745335,806290,313600,316400,471300,143000,106700,54600,149900,81400,68580,64220,7918177,6194425,0,0,0,0,0,
600000.SH,600000,20240102,135957000,66200,900.0,5958.0,11872,0,,,16340356,108232498,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,235700,377630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,755335,806290,313600,316400,471300,143000,106700,54600,149900,81400,68580,64220,7918277,6204425,0,0,0,0,0,
600000.SH,600000,20240102,140000000,66100,800.0,5288.0,11873,0,,,16341156,108237786,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,238800,377630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,755535,806290,313600,316400,471300,143000,106700,54600,149900,81400,68580,64220,7921377,6204525,0,0,0,0,0,
600000.SH,600000,20240102,140003000,66200,1300.0,8606.0,11876,0,,,16342456,108246392,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,237500,377630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,755535,806290,313600,316400,471300,143000,106700,54600,149900,81400,68580,64220,7920077,6204625,0,0,0,0,0,
600000.SH,600000,20240102,140006000,66200,100.0,662.0,11877,0,,,16342556,108247054,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,237700,377630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,755535,806290,313600,316400,471300,143000,106700,54600,149900,81400,68580,64220,7920277,6204625,0,0,0,0,0,
600000.SH,600000,20240102,140009000,66200,5300.0,35061.0,11880,0,,,16347856,108282115,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,238100,377630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,753035,806290,313600,316400,471300,143000,106700,54600,149900,81400,68580,64220,7920677,6202225,0,0,0,0,0,
600000.SH,600000,20240102,140012000,66100,3600.0,23800.0,11885,0,,,16351456,108305915,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,247800,377630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,749835,806290,313600,316400,471300,143000,106700,54600,149900,81400,68580,64220,7930377,6199025,0,0,0,0,0,
600000.SH,600000,20240102,140018000,66100,900.0,5949.0,11886,0,,,16352356,108311864,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,239500,377630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,748935,806290,313600,316400,471300,143000,106700,54600,149900,81400,68580,64220,7922077,6198125,0,0,0,0,0,
600000.SH,600000,20240102,140021000,66100,4300.0,28423.0,11887,0,,,16356656,108340287,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,239500,377630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,744635,806290,313600,316400,471300,143000,106700,54600,149900,81400,68580,64220,7922877,6193825,0,0,0,0,0,
600000.SH,600000,20240102,140024000,66200,200.0,1324.0,11889,0,,,16356856,108341611,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,239300,377630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,744635,806290,313600,316400,471300,143000,106700,54600,149900,81400,68580,64220,7922677,6193825,0,0,0,0,0,
600000.SH,600000,20240102,140030000,66100,15800.0,104438.0,11892,0,,,16372656,108446049,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,240300,427630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,727835,806290,313600,316400,471300,143000,106700,54600,149900,81400,68570,64210,7973677,6177025,0,0,0,0,0,
600000.SH,600000,20240102,140033000,66100,0.0,0.0,11892,0,,,16372656,108446049,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,241100,437630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,727835,806290,313600,314400,471300,143000,106700,54600,149900,81400,68560,64210,7984477,6174925,0,0,0,0,0,
600000.SH,600000,20240102,140036000,66100,0.0,0.0,11892,0,,,16372656,108446049,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,241700,437030,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,727835,806290,313600,314400,471300,143000,106700,54600,149900,81400,68560,64210,7984477,6174925,0,0,0,0,0,
600000.SH,600000,20240102,140039000,66100,200.0,1322.0,11893,0,,,16372856,108447371,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,240900,434230,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,727635,806290,313600,314400,471300,143000,106700,54600,149900,81400,68570,64210,7980977,6174625,0,0,0,0,0,
600000.SH,600000,20240102,140042000,66100,500.0,3305.0,11894,0,,,16373356,108450676,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,240900,434230,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,727135,806290,313600,314400,471300,143000,106700,54600,149900,81400,68570,64210,7980977,6174125,0,0,0,0,0,
600000.SH,600000,20240102,140045000,66100,0.0,0.0,11894,0,,,16373356,108450676,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,239300,435630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,727135,806290,313600,314400,471300,143000,106700,54600,149900,81400,68570,64210,7980777,6174125,0,0,0,0,0,
600000.SH,600000,20240102,140048000,66100,900.0,5949.0,11898,0,,,16374256,108456625,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,229300,435630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,726235,806290,313600,314400,471300,143000,106700,54600,149900,81400,68570,64210,7970777,6173225,0,0,0,0,0,
600000.SH,600000,20240102,140051000,66100,600.0,3966.0,11899,0,,,16374856,108460591,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,230000,435630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,732435,806290,313600,314400,471300,143000,106700,54600,149900,81400,68570,64220,7971477,6179525,0,0,0,0,0,
600000.SH,600000,20240102,140054000,66100,0.0,0.0,11899,0,,,16374856,108460591,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,239800,435630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,732435,806290,313600,314400,471300,143000,106700,54600,149900,81400,68570,64220,7981277,6179525,0,0,0,0,0,
600000.SH,600000,20240102,140057000,66100,100.0,661.0,11900,0,,,16374956,108461252,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,240700,435630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,732335,806290,313600,314400,471300,143000,106700,54600,149900,81400,68570,64220,7982177,6179425,0,0,0,0,0,
600000.SH,600000,20240102,140100000,66200,1000.0,6620.0,11901,0,,,16375956,108467872,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,236600,435630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,732335,806290,313600,314400,471300,143000,106700,54600,149900,81400,68570,64220,7978077,6179325,0,0,0,0,0,
600000.SH,600000,20240102,140103000,66100,1900.0,12559.0,11903,0,,,16377856,108480431,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,238700,435630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,730435,806290,313600,314400,471300,143000,106700,54600,149900,81400,68570,64210,7980077,6177525,0,0,0,0,0,
600000.SH,600000,20240102,140106000,66100,14200.0,93862.0,11910,0,,,16392056,108574293,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,240200,435630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,715235,806290,313600,314400,471300,143000,106700,54600,149900,81400,68570,64210,7981577,6162325,0,0,0,0,0,
600000.SH,600000,20240102,140109000,66100,300.0,1983.0,11912,0,,,16392356,108576276,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,240200,435630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,714935,806790,313600,314400,471300,143000,106700,54600,149900,81400,68570,64210,7983577,6162625,0,0,0,0,0,
600000.SH,600000,20240102,140112000,66100,0.0,0.0,11912,0,,,16392356,108576276,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,240200,435630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,717135,804790,313600,314400,471300,143000,106700,54600,149900,81400,68570,64210,7983577,6162825,0,0,0,0,0,
600000.SH,600000,20240102,140115000,66100,0.0,0.0,11912,0,,,16392356,108576276,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,240200,435630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,718735,804790,313600,314400,471300,143000,106700,54600,149900,81400,68570,64210,7983577,6164425,0,0,0,0,0,
600000.SH,600000,20240102,140118000,66100,6200.0,40982.0,11917,0,,,16398556,108617258,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,240200,435630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,712535,809790,313600,314400,471300,143000,106700,54600,149900,78400,68570,64210,7983577,6160225,0,0,0,0,0,
600000.SH,600000,20240102,140121000,66100,1800.0,11898.0,11919,0,,,16400356,108629156,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,240200,435630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,710735,809790,313600,314400,471300,143000,106700,54600,149900,78400,68570,64210,7983577,6158425,0,0,0,0,0,
600000.SH,600000,20240102,140124000,66100,200.0,1322.0,11921,0,,,16400556,108630478,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,241600,435630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,710535,809790,313600,314400,471300,143000,106700,54600,149900,78400,68570,64210,7984977,6158225,0,0,0,0,0,
600000.SH,600000,20240102,140127000,66100,3500.0,23135.0,11929,0,,,16404056,108653613,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,261600,435630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,707035,810590,313600,314400,471300,143000,106700,54600,149900,78400,68560,64210,8004977,6155525,0,0,0,0,0,
600000.SH,600000,20240102,140130000,66200,200.0,1324.0,11930,0,,,16404256,108654937,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,262600,435630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,707035,810590,313600,314400,471300,143000,106700,54600,149900,78400,68560,64210,8005977,6155525,0,0,0,0,0,
600000.SH,600000,20240102,140133000,66200,0.0,0.0,11930,0,,,16404256,108654937,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,312600,435630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,707035,810590,313600,314400,471300,143000,106700,54600,149900,78400,68550,64210,8055977,6155425,0,0,0,0,0,
600000.SH,600000,20240102,140136000,66100,200.0,1322.0,11932,0,,,16404456,108656259,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,312900,435630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,706835,810590,313600,314400,471300,143000,106700,54600,149900,78400,68550,64210,8056277,6155225,0,0,0,0,0,
600000.SH,600000,20240102,140139000,66100,8200.0,54202.0,11950,0,,,16412656,108710461,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,313000,435630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,698635,810590,314200,314400,471300,143000,106700,54600,149900,78400,68550,64210,8056377,6147525,0,0,0,0,0,
600000.SH,600000,20240102,140142000,66100,10700.0,70727.0,11967,0,,,16423356,108781188,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,315000,435630,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,687935,805590,309200,309100,471300,143000,106700,54600,149900,78400,68540,64200,8058377,6121525,0,0,0,0,0,
600000.SH,600000,20240102,140145000,66100,6600.0,43626.0,11984,0,,,16429956,108824814,66500,66000,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,318600,434330,488300,927383,320200,314900,271000,421500,351917,125946,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,685435,805590,309200,309100,471300,143000,106700,54600,149900,78400,68540,64200,8060677,6121325,0,0,0,0,0,
