万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600000.SH,600000,20250102,141508000,101100,2100.0,21234.0,53244,0,,,59499076,607825871,104200,101000,103000,102900,101200,101300,101400,101500,101600,101700,101800,101900,102000,102100,74100,103100,21800,220961,43400,23900,20400,35400,156815,3200,101100,101000,100900,100800,100700,100600,100500,100400,100300,100200,227700,698700,507800,203600,45200,112600,45300,11400,102700,45800,106040,100120,7373515,2804800,0,0,0,0,0,
600000.SH,600000,20250102,141511000,101200,2800.0,28336.0,53246,0,,,59501876,607854207,104200,101000,103000,102900,101200,101300,101400,101500,101600,101700,101800,101900,102000,102100,74400,103100,21800,220961,43400,23900,20400,35400,156815,3200,101100,101000,100900,100800,100700,100600,100500,100400,100300,100200,229900,698700,507800,203600,45200,112600,45300,11400,102700,45800,106040,100120,7373815,2807100,0,0,0,0,0,
600000.SH,600000,20250102,141514000,101200,1600.0,16192.0,53248,0,,,59503476,607870399,104200,101000,103000,102900,101200,101300,101400,101500,101600,101700,101800,101900,102000,102100,80700,103100,21800,220961,43400,23900,20400,35400,156815,3200,101100,101000,100900,100800,100700,100600,100500,100400,100300,100200,230600,698700,507800,203600,45200,112600,45300,11400,102700,45800,106030,100130,7380115,2807800,0,0,0,0,0,
600000.SH,600000,20250102,141517000,101100,3200.0,32382.0,53250,0,,,59506676,607902781,104200,101000,103000,102900,101200,101300,101400,101500,101600,101700,101800,101900,102000,102100,77700,103100,21800,220961,43400,23900,20400,35400,156815,3200,101100,101000,100900,100800,100700,100600,100500,100400,100300,100200,262700,697000,507800,203300,45200,112600,45300,11400,102700,45800,106040,100140,7377115,2834400,0,0,0,0,0,
600000.SH,600000,20250102,141520000,101100,11100.0,112262.0,53255,0,,,59517776,608015043,104200,101000,103000,102900,101200,101300,101400,101500,101600,101700,101800,101900,102000,102100,88000,103100,21800,220961,43400,23900,20400,35400,156815,3200,101100,101000,100900,100800,100700,100600,100500,100400,100300,100200,255700,695900,507800,203300,45200,112600,45300,11400,102700,45800,106030,100140,7386415,2826300,0,0,0,0,0,
600000.SH,600000,20250102,141523000,101200,2200.0,22259.0,53259,0,,,59519976,608037302,104200,101000,103000,102900,101200,101300,101400,101500,101600,101700,101800,101900,102000,102100,86300,103100,21800,221061,43400,23900,20400,35400,156815,3200,101100,101000,100900,100800,100700,100600,100500,100400,100300,100200,272800,695900,507800,203300,45200,112600,45300,11400,102700,45800,106030,100140,7383515,2843400,0,0,0,0,0,
600000.SH,600000,20250102,141526000,101200,2100.0,21252.0,53267,0,,,59522076,608058554,104200,101000,103000,102900,101200,101300,101400,101500,101600,101700,101800,101900,102000,102100,84500,102900,21800,221061,43400,23900,20400,35400,156815,3200,101100,101000,100900,100800,100700,100600,100500,100400,100300,100200,272600,695900,507800,203300,45200,112600,45300,11400,102700,45800,106030,100140,7381515,2843100,0,0,0,0,0,
600000.SH,600000,20250102,141529000,101100,24700.0,249717.0,53269,0,,,59546776,608308271,104200,101000,103000,102900,101200,101300,101400,101500,101600,101700,101800,101900,102000,102100,86500,102900,21800,221061,43400,23900,20400,35400,156815,3200,101100,101000,100900,100800,100700,100600,100500,100400,100300,100200,248500,695900,507800,203300,45200,112600,45300,11400,102700,45800,106030,100130,7383515,2819000,0,0,0,0,0,
600000.SH,600000,20250102,141532000,101200,300.0,3035.0,53271,0,,,59547076,608311306,104200,101000,103000,102900,101200,101300,101400,101500,101600,101700,101800,101900,102000,102100,73200,102900,21800,221061,43400,23900,20400,35400,156815,3200,101100,101000,100900,100800,100700,100600,100500,100400,100300,100200,250600,695900,507800,203300,44600,112600,45300,11400,102700,45800,106040,100130,7369215,2820300,0,0,0,0,0,
600000.SH,600000,20250102,141535000,101100,1800.0,18206.0,53274,0,,,59548876,608329512,104200,101000,103000,102900,101200,101300,101400,101500,101600,101700,101800,101900,102000,102100,72300,102900,21800,221061,43400,23900,20400,35400,156815,3200,101100,101000,100900,100800,100700,100600,100500,100400,100300,100200,249600,695900,507800,203300,44600,112600,45300,11400,102700,45800,106040,100130,7367115,2819300,0,0,0,0,0,
600000.SH,600000,20250102,141538000,101100,1000.0,10110.0,53275,0,,,59549876,608339622,104200,101000,103000,102900,101200,101300,101400,101500,101600,101700,101800,101900,102000,102100,74300,103000,21800,221061,43400,23900,20400,35400,157315,3200,101100,101000,100900,100800,100700,100600,100500,100400,100300,100200,253300,695900,507800,203300,44600,112600,45300,11400,102700,45800,106040,100140,7369715,2822900,0,0,0,0,0,
600000.SH,600000,20250102,141541000,101200,1300.0,13147.0,53280,0,,,59551176,608352769,104200,101000,103000,102900,101200,101300,101400,101500,101600,101700,101800,101900,102000,102100,78000,103000,21800,221061,43400,23900,20400,35400,157315,3200,101100,101000,100900,100800,100700,100600,100500,100400,100300,100200,253400,695900,507800,203300,44600,112600,45300,11400,102700,45800,106040,100140,7373415,2823200,0,0,0,0,0,
600000.SH,600000,20250102,141544000,101100,2100.0,21232.0,53284,0,,,59553276,608374001,104200,101000,103000,102900,101200,101300,101400,101500,101600,101700,101800,101900,102000,102100,78900,103000,21800,221061,43400,23900,20400,35400,157315,3200,101100,101000,100900,100800,100700,100600,100500,100400,100300,100200,251300,696000,507800,203300,44600,112600,45300,11400,102700,45800,106040,100130,7374315,2821200,0,0,0,0,0,
600000.SH,600000,20250102,141547000,101100,9500.0,96049.0,53287,0,,,59562776,608470050,104200,101000,103000,102900,101200,101300,101400,101500,101600,101700,101800,101900,102000,102100,78500,103000,21800,221061,43400,23900,20400,35400,157315,3200,101100,101000,100900,100800,100700,100600,100500,100400,100300,100200,242600,696000,507800,203300,44600,112600,45300,11400,102700,45800,106040,100130,7373915,2812500,0,0,0,0,0,
600000.SH,600000,20250102,141550000,101100,93900.0,949346.0,53321,0,,,59656676,609419396,104200,101000,103000,102900,101200,101300,101400,101500,101600,101700,101800,101900,102000,102100,116000,103000,21800,221061,43400,23900,20400,35400,157315,3200,101100,101000,100900,100800,100700,100600,100500,100400,100300,100200,150600,696000,507800,203300,44600,112600,45300,11400,102700,45800,106010,100100,7410915,2720400,0,0,0,0,0,
600000.SH,600000,20250102,141553000,101100,11700.0,118319.0,53342,0,,,59668376,609537715,104200,101000,103000,102900,101200,101300,101400,101500,101600,101700,101800,101900,102000,102100,114700,103500,21800,221061,43400,23900,20400,35400,157315,3200,101100,101000,100900,100800,100700,100600,100500,100400,100300,100200,139600,696000,507800,203300,44600,112600,45300,11400,102700,45800,106010,100100,7410115,2709400,0,0,0,0,0,
600000.SH,600000,20250102,141556000,101100,6400.0,64708.0,53362,0,,,59674776,609602423,104200,101000,103000,102900,101200,101300,101400,101500,101600,101700,101800,101900,102000,102100,115500,103500,21800,221061,43400,23900,20400,35400,157315,3200,101100,101000,100900,100800,100700,100600,100500,100400,100300,100200,133500,696000,507800,203300,44600,112600,45300,11400,102700,45800,106010,100090,7410915,2703300,0,0,0,0,0,
600000.SH,600000,20250102,141559000,101200,5000.0,50570.0,53384,0,,,59679776,609652993,104200,101000,103000,102900,101200,101300,101400,101500,101600,101700,101800,101900,102000,102100,114100,103500,21800,221061,43400,23900,20400,35400,157315,3200,101100,101000,100900,100800,100700,100600,100500,100400,100300,100200,130100,693900,507800,203300,44600,112600,45300,11400,102700,45800,106010,100090,7409515,2697800,0,0,0,0,0,
600000.SH,600000,20250102,141602000,101100,5800.0,58638.0,53391,0,,,59685576,609711631,104200,101000,103000,102900,101200,101300,101400,101500,101600,101700,101800,101900,102000,102100,115700,94400,21800,221061,43400,23900,20400,35400,157315,3200,101100,101000,100900,100800,100700,100600,100500,100400,100300,100200,125800,693900,507800,203300,44600,112600,45300,11400,102700,45800,106020,100090,7402015,2693700,0,0,0,0,0,
600000.SH,600000,20250102,141605000,101100,45100.0,455970.0,53463,0,,,59730676,610167601,104200,101000,103000,102900,101200,101300,101400,101500,101600,101700,101800,101900,102000,102100,117300,94400,21800,221061,43400,23900,20500,35400,157315,3200,101100,101000,100900,100800,100700,100600,100500,100400,100300,100200,87300,693900,507800,203300,44600,112600,45300,11400,102700,45800,106020,100070,7403515,2655200,0,0,0,0,0,
600000.SH,600000,20250102,141608000,101100,7700.0,77868.0,53486,0,,,59738376,610245469,104200,101000,103000,102900,101200,101300,101400,101500,101600,101700,101800,101900,102000,102100,116200,93500,21800,221061,43400,23900,20500,35400,157315,3200,101100,101000,100900,100800,100700,100600,100500,100400,100300,100200,82000,695900,507800,201500,44600,112600,45300,11400,102700,45800,106020,100070,7401515,2650300,0,0,0,0,0,
600000.SH,600000,20250102,141611000,101100,4600.0,46506.0,53504,0,,,59742976,610291975,104200,101000,103000,102900,101200,101300,101400,101500,101600,101700,101800,101900,102000,102100,119500,93500,21800,221061,43400,23900,20500,35400,157315,3200,101100,101000,100900,100800,100700,100600,100500,100400,100300,100200,78000,695900,507800,201500,44600,112600,45300,11400,102700,45800,106020,100070,7404815,2646100,0,0,0,0,0,
600000.SH,600000,20250102,141614000,101100,80400.0,812844.0,53568,0,,,59823376,611104819,104200,101000,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,53000,120600,93500,21800,221061,43400,23900,18500,35400,157315,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,695900,507800,201500,44600,112600,45300,11400,102700,45800,174500,105980,100040,7456915,2568100,0,0,0,0,0,
600000.SH,600000,20250102,141617000,101100,1300.0,13143.0,53570,0,,,59824676,611117962,104200,101000,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,94500,99900,93500,21800,221061,43400,23900,18500,35400,157315,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,696000,507800,201500,44600,112600,45300,11400,102700,45800,174500,105970,100040,7477715,2568200,0,0,0,0,0,
600000.SH,600000,20250102,141620000,101100,100.0,1011.0,53571,0,,,59824776,611118973,104200,101000,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,60100,99900,93500,21800,221061,43400,23900,18500,35400,157315,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,697400,507800,201500,44600,112600,45300,11400,102700,45800,174500,105990,100040,7443315,2569600,0,0,0,0,0,
600000.SH,600000,20250102,141623000,101100,1300.0,13143.0,53574,0,,,59826076,611132116,104200,101000,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,60100,99900,93500,21800,221061,43400,23900,18500,35400,157315,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,698200,507800,201500,44600,112600,45300,11400,102700,45800,174500,105990,100040,7443315,2570300,0,0,0,0,0,
600000.SH,600000,20250102,141626000,101000,1600.0,16175.0,53576,0,,,59827676,611148291,104200,101000,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,62600,99800,93500,21800,221061,43400,23900,18500,35400,157315,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,698400,507800,201500,44600,112600,45300,11400,102700,45800,174500,105990,100040,7445715,2570500,0,0,0,0,0,
600000.SH,600000,20250102,141629000,101000,27200.0,274756.0,53581,0,,,59854876,611423047,104200,101000,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,63100,99700,93500,21800,221061,43400,23800,18500,35400,157315,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,681400,509500,201500,44600,112600,45300,11400,102700,45800,174500,105990,100030,7446015,2555200,0,0,0,0,0,
600000.SH,600000,20250102,141632000,101100,1100.0,11121.0,53582,0,,,59855976,611434168,104200,101000,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,64800,99700,93500,21800,221061,43400,23800,18500,35400,157315,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,681500,509500,201500,44600,112600,45300,11400,102700,45800,174500,105990,100030,7447715,2555100,0,0,0,0,0,
600000.SH,600000,20250102,141635000,101000,27800.0,280780.0,53585,0,,,59883776,611714948,104200,101000,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,65500,99700,93400,21800,220061,43400,23800,18500,35400,157315,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,654300,509500,201500,44600,112600,45300,11400,102700,45800,174500,105990,100020,7447315,2527900,0,0,0,0,0,
600000.SH,600000,20250102,141638000,101000,0.0,0.0,53585,0,,,59883776,611714948,104200,101000,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,67500,100700,93400,21800,220061,43400,23800,18500,35400,157315,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,656400,509500,201500,44600,112600,45300,11400,102700,45800,174500,105990,100030,7450315,2530000,0,0,0,0,0,
600000.SH,600000,20250102,141641000,101100,7300.0,73738.0,53593,0,,,59891076,611788686,104200,101000,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,66700,100800,93400,21800,220061,43400,23800,18500,35400,157315,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,649400,509500,201500,44600,112600,45300,11400,102700,45800,174500,105990,100020,7449615,2520400,0,0,0,0,0,
600000.SH,600000,20250102,141644000,101000,1100.0,11110.0,53595,0,,,59892176,611799796,104200,101000,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,66700,80400,93400,21800,220061,43400,23700,18500,35400,157315,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,650900,509500,201500,45600,112600,45300,11400,102700,45800,174500,106000,100020,7429115,2522900,0,0,0,0,0,
600000.SH,600000,20250102,141647000,101000,8400.0,84840.0,53596,0,,,59900576,611884636,104200,101000,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,74800,77100,93400,21800,220061,43400,23700,18500,35400,157315,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,642600,509500,201500,45600,112600,45300,11400,102700,45800,174500,106000,100020,7433915,2514600,0,0,0,0,0,
600000.SH,600000,20250102,141650000,101100,4800.0,48528.0,53602,0,,,59905376,611933164,104200,101000,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,70300,91500,93400,21800,220061,43400,23700,18500,35400,157315,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,643100,509500,201500,45600,112600,45800,11400,102700,45800,174500,105990,100020,7443815,2515500,0,0,0,0,0,
600000.SH,600000,20250102,141653000,101000,9200.0,92924.0,53605,0,,,59914576,612026088,104200,101000,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,70100,80000,93400,21800,220061,43400,33700,18500,35400,157315,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,634600,509500,201500,45600,112600,45800,11400,102700,45800,174500,105990,100020,7442115,2507000,0,0,0,0,0,
600000.SH,600000,20250102,141656000,101100,4100.0,41434.0,53611,0,,,59918676,612067522,104200,101000,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,85400,76800,93400,21800,220061,43400,33700,18500,35400,157315,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,635100,509500,201500,45600,112600,45800,11400,102700,42100,174500,105980,100020,7454215,2503800,0,0,0,0,0,
600000.SH,600000,20250102,141659000,101100,17101.0,172787.0,53618,0,,,59935777,612240309,104200,101000,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,81900,91100,93400,21800,220061,43400,33700,18500,35400,157315,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,625299,509500,201500,45600,112600,45800,11400,102700,42100,174500,105980,100020,7465015,2492999,0,0,0,0,0,
600000.SH,600000,20250102,141702000,101100,25000.0,252535.0,53626,0,,,59960777,612492844,104200,101000,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,89800,91100,93400,21800,220061,43400,33700,18500,35400,157315,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,606999,509500,201500,45600,112600,45800,11400,102700,42100,174500,105970,100010,7472915,2474899,0,0,0,0,0,
600000.SH,600000,20250102,141705000,101100,2700.0,27297.0,53628,0,,,59963477,612520141,104200,101000,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,88800,76800,93400,26800,220061,43400,33700,18500,35400,157315,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,607299,509500,201500,45600,112600,45800,11400,102700,42100,174500,105980,100010,7462615,2475199,0,0,0,0,0,
600000.SH,600000,20250102,141708000,101100,31400.0,317254.0,53638,0,,,59994877,612837395,104200,101000,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,90500,68500,93400,26800,220061,43400,33700,18500,35400,157315,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,588399,509500,201500,45600,112600,45800,11400,102700,42100,174500,105980,100000,7456015,2456299,0,0,0,0,0,
600000.SH,600000,20250102,141711000,100900,622199.0,6283926.0,53849,0,,,60617076,619121321,104200,100900,103000,102900,101000,101100,101200,101300,101400,101500,101600,101700,101800,101900,591201,106300,65600,93400,26800,220061,43400,33900,18500,35400,100900,100800,100700,100600,100500,100400,100300,100200,100100,100000,481400,201500,45600,112600,45800,11400,102900,42100,174500,184100,105610,99670,8059916,1840000,0,0,0,0,0,
600000.SH,600000,20250102,141714000,100900,490900.0,4953231.0,53954,0,,,61107976,624074552,104200,100900,103000,102900,100900,101000,101100,101200,101300,101400,101500,101600,101700,101800,20200,569801,90100,57800,93400,26800,220261,24100,33900,18500,100800,100700,100600,100500,100400,100300,100200,100100,100000,99900,201500,45600,112600,46000,11400,102900,42300,174500,184100,31400,105630,99230,8015416,1359000,0,0,0,0,0,
600000.SH,600000,20250102,141717000,100900,19800.0,199593.0,53966,0,,,61127776,624274145,104200,100800,103000,102900,100900,101000,101100,101200,101300,101400,101500,101600,101700,101800,62100,336401,72500,57800,93400,26800,220261,24100,33900,18500,100800,100700,100600,100500,100400,100300,100200,100100,100000,99900,185900,46500,112600,46000,11400,102900,42300,174500,184100,31400,105760,99210,7806316,1344300,0,0,0,0,0,
600000.SH,600000,20250102,141720000,100800,1000.0,10085.0,53971,0,,,61128776,624284230,104200,100800,103000,102900,100900,101000,101100,101200,101300,101400,101500,101600,101700,101800,66200,336201,68400,46900,93200,26600,220261,24100,33900,18500,100800,100700,100600,100500,100400,100300,100200,100100,100000,99900,185500,46500,112600,46000,11400,102900,42300,174500,184100,31400,105760,99210,7794916,1343900,0,0,0,0,0,
600000.SH,600000,20250102,141723000,100900,4700.0,47399.0,53977,0,,,61133476,624331629,104200,100800,103000,102900,100900,101000,101100,101200,101300,101400,101500,101600,101700,101800,85900,335201,68000,46900,93200,26500,222261,24100,33900,18500,100800,100700,100600,100500,100400,100300,100200,100100,100000,99900,184000,346500,112600,46000,11400,102900,42300,174500,184100,31400,105750,99480,7815116,1642400,0,0,0,0,0,
600000.SH,600000,20250102,141726000,100900,24600.0,248214.0,54018,0,,,61158076,624579843,104200,100800,103000,102900,100900,101000,101100,101200,101300,101400,101500,101600,101700,101800,52100,338101,67800,46900,93200,26500,222261,24100,33900,18400,100800,100700,100600,100500,100400,100300,100200,100100,100000,99900,190400,346600,112600,46000,11400,102900,42300,174500,184100,31400,105770,99490,7783916,1648900,0,0,0,0,0,
600000.SH,600000,20250102,141729000,100900,34200.0,344965.0,54061,0,,,61192276,624924808,104200,100800,103000,102900,100900,101000,101100,101200,101300,101400,101500,101600,101700,101800,29400,338101,67800,47200,93000,25100,222261,24100,33800,18400,100800,100700,100600,100500,100400,100300,100200,100100,100000,99900,180000,346600,112600,46000,11400,102900,42300,174500,184100,31400,105780,99480,7759816,1638500,0,0,0,0,0,
600000.SH,600000,20250102,141732000,100900,3300.0,33293.0,54076,0,,,61195576,624958101,104200,100800,103000,102900,100900,101000,101100,101200,101300,101400,101500,101600,101700,101800,27500,338101,67800,47200,93000,25100,222261,24100,33800,18400,100800,100700,100600,100500,100400,100300,100200,100100,100000,99900,192400,346600,112300,46000,11400,102900,42300,174500,184100,31400,105790,99490,7757916,1650400,0,0,0,0,0,
600000.SH,600000,20250102,141735000,100900,37500.0,378359.0,54125,0,,,61233076,625336460,104200,100800,103000,102900,101000,101100,101200,101300,101400,101500,101600,101700,101800,101900,332801,67500,47200,93000,25100,222261,24100,33800,18400,35400,100900,100800,100700,100600,100500,100400,100300,100200,100100,100000,700,193600,346600,312300,46000,11400,102900,42300,174500,184100,105810,99610,7724916,1852300,0,0,0,0,0,
600000.SH,600000,20250102,141738000,101000,8300.0,83824.0,54131,0,,,61241376,625420284,104200,100800,103000,102900,101000,101100,101200,101300,101400,101500,101600,101700,101800,101900,295301,67500,47200,93000,25100,222261,24100,33800,18400,35400,100900,100800,100700,100600,100500,100400,100300,100200,100100,100000,20900,222700,345700,312600,46000,11400,102900,42300,174500,184100,105830,99640,7683816,1902000,0,0,0,0,0,
600000.SH,600000,20250102,141741000,101000,12700.0,128194.0,54148,0,,,61254076,625548478,104200,100800,103000,102900,101000,101100,101200,101300,101400,101500,101600,101700,101800,101900,290201,67500,47200,93000,25100,222261,24100,33800,18400,35400,100900,100800,100700,100600,100500,100400,100300,100200,100100,100000,20900,222500,345700,312600,46000,11400,102900,42300,174500,184100,105830,99640,7678716,1902000,0,0,0,0,0,
600000.SH,600000,20250102,141744000,101000,3200.0,32312.0,54153,0,,,61257276,625580790,104200,100800,103000,102900,101000,101100,101200,101300,101400,101500,101600,101700,101800,101900,282801,67200,47200,93000,25100,222261,24100,33800,18400,35400,100900,100800,100700,100600,100500,100400,100300,100200,100100,100000,23500,222500,345700,312600,56000,11400,102900,42300,174500,184100,105840,99650,7671016,1914600,0,0,0,0,0,
600000.SH,600000,20250102,141747000,100900,17200.0,173563.0,54178,0,,,61274476,625754353,104200,100800,103000,102900,101000,101100,101200,101300,101400,101500,101600,101700,101800,101900,281401,67200,47200,93000,25100,222161,24100,33800,18400,35400,100900,100800,100700,100600,100500,100400,100300,100200,100100,100000,11700,322500,345700,312600,56000,11400,102400,42300,174500,184100,105840,99700,7669416,2002300,0,0,0,0,0,
600000.SH,600000,20250102,141750000,100900,2000.0,20188.0,54184,0,,,61276476,625774541,104200,100800,103000,102900,101000,101100,101200,101300,101400,101500,101600,101700,101800,101900,280601,67300,47100,93000,25100,222161,24100,33800,18400,35400,100900,100800,100700,100600,100500,100400,100300,100200,100100,100000,15200,323600,345700,312600,56000,11400,102400,42300,174500,184100,105840,99700,7668616,2006800,0,0,0,0,0,
600000.SH,600000,20250102,141753000,100900,5700.0,57537.0,54189,0,,,61282176,625832078,104200,100800,103000,102900,101000,101100,101200,101300,101400,101500,101600,101700,101800,101900,279601,67300,46900,93000,25100,222161,24100,33800,18400,35400,100900,100800,100700,100600,100500,100400,100300,100200,100100,100000,312800,323000,345700,312700,56000,11400,102400,42300,174500,184100,105840,99860,7667416,2303900,0,0,0,0,0,
600000.SH,600000,20250102,141756000,101000,2700.0,27265.0,54208,0,,,61284876,625859343,104200,100800,103000,102900,101000,101100,101200,101300,101400,101500,101600,101700,101800,101900,261401,67300,46900,93000,25100,222161,24100,33800,18400,35400,100900,100800,100700,100600,100500,100400,100300,100200,100100,100000,328100,332500,345700,312700,56000,11400,102400,42300,174500,184100,105850,99870,7649216,2328700,0,0,0,0,0,
600000.SH,600000,20250102,141759000,101000,81300.0,821130.0,54234,0,,,61366176,626680473,104200,100800,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,57300,46900,93000,25100,222161,21900,33800,18400,35400,157215,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,1100,338700,329200,345700,312700,56000,11400,102400,42300,174500,106030,99870,7375615,2337100,0,0,0,0,0,
600000.SH,600000,20250102,141802000,101100,9300.0,93946.0,54259,0,,,61375476,626774419,104200,100800,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,63600,56900,93000,25100,222161,21900,33800,18500,35400,157215,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,202400,337800,325900,345700,312700,56000,11400,102400,42300,174500,106020,99960,7392015,2534400,0,0,0,0,0,
600000.SH,600000,20250102,141805000,101100,18500.0,186888.0,54277,0,,,61393976,626961307,104200,100800,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,75500,56900,93000,24900,222161,21900,33800,18500,35400,157215,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,196000,338000,330500,345700,312700,56000,11400,102400,42300,174500,106010,99960,7403815,2532800,0,0,0,0,0,
600000.SH,600000,20250102,141808000,101100,34500.0,348795.0,54322,0,,,61428476,627310102,104200,100800,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,41000,56900,95000,24900,222161,21900,33800,18500,35400,157215,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,197100,338000,330500,345700,312700,56000,11400,102400,42300,174500,106030,99960,7371315,2533900,0,0,0,0,0,
600000.SH,600000,20250102,141811000,101100,61700.0,623717.0,54367,0,,,61490176,627933819,104200,100800,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,2000,63200,95000,24900,222161,21900,33800,18500,35400,157215,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,198100,337700,330500,345700,312700,56000,11400,102400,42300,174500,106060,99960,7338615,2534600,0,0,0,0,0,
600000.SH,600000,20250102,141814000,101200,14700.0,148649.0,54396,0,,,61504876,628082468,104200,100800,103000,102900,101200,101300,101400,101500,101600,101700,101800,101900,102000,102100,53500,95000,24900,222161,21900,33800,18500,35400,157215,3200,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,241800,337700,330500,345700,312700,56000,11400,102400,42300,174500,106060,99980,7326815,2578300,0,0,0,0,0,
600000.SH,600000,20250102,141817000,101100,16500.0,166913.0,54436,0,,,61521376,628249381,104200,100800,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,8100,54400,95000,24500,222161,21900,33800,18500,35400,157215,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,243500,338700,330500,345700,312700,56000,11400,102400,42300,174500,106060,99980,7335415,2581400,0,0,0,0,0,
600000.SH,600000,20250102,141820000,101100,10000.0,101100.0,54447,0,,,61531376,628350481,104200,100800,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,89300,53500,95300,24500,222161,21900,33800,18500,35400,158215,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,243500,338700,330500,345700,312700,56000,11400,102400,42300,174500,106000,99980,7417015,2581400,0,0,0,0,0,
600000.SH,600000,20250102,141823000,101100,5700.0,57627.0,54452,0,,,61537076,628408108,104200,100800,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,99700,68000,95300,24500,222161,21900,33800,18500,35400,158215,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,243900,338700,330500,345700,312700,56000,11400,102400,42300,174500,105990,99980,7441915,2581800,0,0,0,0,0,
600000.SH,600000,20250102,141826000,101100,9700.0,98067.0,54460,0,,,61546776,628506175,104200,100800,103000,102900,101100,101200,101300,101400,101500,101600,101700,101800,101900,102000,90200,68000,95300,24500,222161,21900,33800,18500,35400,158215,101000,100900,100800,100700,100600,100500,100400,100300,100200,100100,244200,338600,330500,345700,312700,56000,11400,102400,42300,174500,105990,99980,7432415,2582000,0,0,0,0,0,
