万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000001.SZ,1,20250102,145033000,114300,6100.0,69696.0,105290,0,,,176266599,2037855429,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,345800,232600,405500,104600,59100,87000,157600,173900,118200,164700,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,37900,1077700,246200,620400,742400,801000,242400,518800,79000,151700,120600,112800,26653608,7030900,0,0,0,0,0,
000001.SZ,1,20250102,145036000,114300,14900.0,170288.0,105302,0,,,176281499,2038025717,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,335700,232600,405500,104600,59100,87000,157600,174800,118200,164700,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,43900,1078800,250300,620500,741400,801000,242400,518800,79000,151700,120600,112800,26643908,7041200,0,0,0,0,0,
000001.SZ,1,20250102,145039000,114200,3500.0,40004.0,105304,0,,,176284999,2038065721,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,337300,232600,405500,104600,59100,87000,157600,174800,118200,164700,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,54500,1076800,260700,555200,731400,801000,242400,518300,79000,151700,120600,112700,26639308,6983400,0,0,0,0,0,
000001.SZ,1,20250102,145042000,114300,15600.0,178287.0,105316,0,,,176300599,2038244008,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,328200,235600,405500,104600,59100,87000,157600,174800,118200,164700,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,63100,1067600,260700,555200,731400,801000,242000,517800,79000,151700,120600,112700,26632208,6982100,0,0,0,0,0,
000001.SZ,1,20250102,145045000,114300,14600.0,166868.0,105327,0,,,176315199,2038410876,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,314600,235600,405500,104600,59100,87000,157600,174800,118200,164700,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,74000,1067600,259700,557300,731400,801000,241600,516800,79000,151700,120600,112700,26608608,6991700,0,0,0,0,0,
000001.SZ,1,20250102,145048000,114300,15900.0,181717.0,105339,0,,,176331099,2038592593,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,301600,235600,405500,104600,59100,159800,157600,174800,118200,164700,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,76300,1068900,265500,556700,732400,801000,241600,516800,79000,151700,120600,112700,26668308,7001500,0,0,0,0,0,
000001.SZ,1,20250102,145051000,114300,5900.0,67425.0,105346,0,,,176336999,2038660018,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,296900,235600,405500,104600,59100,169800,157600,174800,118200,164700,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,87700,1068900,269700,556700,742400,801000,241600,516800,79000,151700,120600,112800,26673608,7026500,0,0,0,0,0,
000001.SZ,1,20250102,145054000,114300,12600.0,143995.0,105366,0,,,176349599,2038804013,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,290000,235600,406500,104600,59100,169800,157600,174800,118200,164700,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,99000,1068900,269700,555100,741400,801000,241600,516800,79000,151700,120600,112800,26667708,7035200,0,0,0,0,0,
000001.SZ,1,20250102,145057000,114400,310800.0,3552444.0,105471,0,,,176660399,2042356457,117700,113900,117300,117000,114400,114500,114600,114700,114800,114900,115000,115100,115200,115300,235400,407000,104600,58400,169800,157600,176800,118200,164700,93200,114300,114200,114100,114000,113900,113800,113700,113600,113500,113400,89200,131600,1068300,269900,555400,741400,800000,241600,516300,79000,120700,112800,26399308,7154900,0,0,0,0,0,
000001.SZ,1,20250102,145100000,114300,15600.0,178390.0,105529,0,,,176675999,2042534847,117700,113900,117300,117000,114400,114500,114600,114700,114800,114900,115000,115100,115200,115300,430200,407000,104600,58500,169800,157600,176800,118200,164700,93200,114300,114200,114100,114000,113900,113800,113700,113600,113500,113400,76600,133400,1068400,264900,555400,741800,800000,241600,516300,79000,120700,112800,26594208,7139600,0,0,0,0,0,
000001.SZ,1,20250102,145103000,114300,87000.0,994410.0,105591,0,,,176762999,2043529257,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,7200,434900,407000,104600,58500,161700,157600,176800,118200,164700,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,135000,1065800,264900,555400,740800,800000,241600,516300,79000,151700,120700,112800,26597108,7061200,0,0,0,0,0,
000001.SZ,1,20250102,145106000,114300,6500.0,74294.0,105607,0,,,176769499,2043603551,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,7800,434900,407000,104600,58500,161700,157600,176800,118200,164700,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,136900,1064000,261000,554900,740800,800000,241600,516300,79000,151700,120700,112800,26597708,7056900,0,0,0,0,0,
000001.SZ,1,20250102,145109000,114300,13200.0,150869.0,105625,0,,,176782699,2043754420,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,20800,434500,407000,104600,58500,161700,157600,176800,126300,164700,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,144300,1063200,259000,555400,739900,800000,240700,515800,79000,150800,120600,112800,26617408,7055800,0,0,0,0,0,
000001.SZ,1,20250102,145112000,114200,10600.0,121130.0,105637,0,,,176793299,2043875550,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,18500,433500,407000,104600,58500,161700,157600,176800,126300,164700,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,143500,1063700,265600,553200,739900,800000,240700,515800,79000,150800,120600,112800,26614108,7059900,0,0,0,0,0,
000001.SZ,1,20250102,145115000,114300,42400.0,484519.0,105665,0,,,176835699,2044360069,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,10400,429700,407000,104600,58500,161700,157600,176800,126300,164700,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,138100,1063900,265600,553200,731700,800000,240700,515800,79000,150800,120600,112800,26602208,7038900,0,0,0,0,0,
000001.SZ,1,20250102,145118000,114300,21500.0,245745.0,105687,0,,,176857199,2044605814,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,800,428600,407000,104600,58500,161700,157600,178800,126300,164700,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,143300,1063900,265600,553200,731700,794000,235900,515800,79000,148800,120700,112800,26593208,7031300,0,0,0,0,0,
000001.SZ,1,20250102,145121000,114300,13300.0,152010.0,105699,0,,,176870499,2044757824,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,9600,429000,407000,104600,58500,161700,157600,178800,126300,162700,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,147900,1063900,270100,553200,729700,794000,235900,515900,79000,148800,120700,112800,26596408,7037000,0,0,0,0,0,
000001.SZ,1,20250102,145124000,114200,18800.0,214856.0,105738,0,,,176889299,2044972680,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,16100,459000,407000,101600,58500,161700,157600,178600,126300,162700,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,148500,1063500,270100,551500,729200,794000,230900,515900,79000,148800,120600,112800,26625608,7030000,0,0,0,0,0,
000001.SZ,1,20250102,145127000,114300,7200.0,82272.0,105750,0,,,176896499,2045054952,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,19000,459000,408000,101600,58500,161700,157600,178600,126300,162700,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,149500,1064000,270200,552300,729200,794000,230900,515900,79000,148800,120600,112800,26629608,7031800,0,0,0,0,0,
000001.SZ,1,20250102,145130000,114300,14800.0,169157.0,105777,0,,,176911299,2045224109,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,8100,459000,408000,101600,58500,161700,157600,178600,126300,162700,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,225300,1065000,269200,549800,729200,794000,230900,515900,79000,148800,120600,112800,26618708,7104000,0,0,0,0,0,
000001.SZ,1,20250102,145133000,114300,800.0,9137.0,105779,0,,,176912099,2045233246,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,9700,459700,408000,101600,59000,161700,157600,178600,126300,162700,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,235300,1065000,278500,549800,729200,794000,230900,515900,79000,148800,120600,112800,26621508,7123300,0,0,0,0,0,
000001.SZ,1,20250102,145136000,114300,2300.0,26284.0,105784,0,,,176914399,2045259530,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,9400,432000,408000,99100,64000,161700,157600,178600,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,245400,1065700,258000,545000,729200,794000,230900,516000,79000,148800,120600,112800,26595808,7108500,0,0,0,0,0,
000001.SZ,1,20250102,145139000,114300,32400.0,370333.0,105869,0,,,176946799,2045629863,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,1400,460100,408000,99100,64000,161700,157600,178600,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,251900,1065700,258100,545000,729200,794000,210900,516000,79000,148800,120600,112800,26610908,7093600,0,0,0,0,0,
000001.SZ,1,20250102,145142000,114300,3300.0,37709.0,105877,0,,,176950099,2045667572,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,4900,460100,408000,99100,64000,161700,152600,178600,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,253000,1076700,258100,545300,727200,794000,210900,516000,79000,148800,120600,112800,26609208,7102300,0,0,0,0,0,
000001.SZ,1,20250102,145145000,114300,4700.0,53721.0,105889,0,,,176954799,2045721293,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,8500,462200,408000,99100,64000,156700,152600,178600,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,253700,1077700,258600,545300,725200,794000,210900,506000,79000,148800,120600,112800,26609908,7092300,0,0,0,0,0,
000001.SZ,1,20250102,145148000,114300,12300.0,140589.0,105907,0,,,176967099,2045861882,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,5100,424400,408000,99100,64800,156700,152600,178600,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,254300,1077700,261600,545800,725200,793900,210900,506000,77000,148800,120700,112800,26574508,7094400,0,0,0,0,0,
000001.SZ,1,20250102,145151000,114300,12900.0,147349.0,105924,0,,,176979999,2046009231,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,4000,424400,408000,99100,64800,156700,152600,178600,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,259200,1077700,268200,548400,725000,793900,210900,506000,77000,148800,120700,112800,26573408,7107700,0,0,0,0,0,
000001.SZ,1,20250102,145154000,114300,21300.0,243424.0,105958,0,,,177001299,2046252655,117700,113900,117300,117000,114400,114500,114600,114700,114800,114900,115000,115100,115200,115300,424400,408000,99100,64800,156700,152600,178600,126300,164500,98200,114300,114200,114100,114000,113900,113800,113700,113600,113500,113400,100,286000,1075700,267900,548400,710400,793900,210900,505000,77000,120700,112800,26564408,7115200,0,0,0,0,0,
000001.SZ,1,20250102,145157000,114200,7300.0,83420.0,105980,0,,,177008599,2046336075,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,15200,453400,408000,99100,64800,157500,152600,178600,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,285300,1076200,268900,548400,710400,793600,210900,505000,77000,148800,120600,112800,26604408,7115600,0,0,0,0,0,
000001.SZ,1,20250102,145200000,114200,12200.0,139420.0,106031,0,,,177020799,2046475495,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,29600,544400,408000,99100,64800,157500,152600,178600,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,289300,1076300,258900,548400,709600,793600,210900,506700,77000,148700,120600,112800,26709808,7110300,0,0,0,0,0,
000001.SZ,1,20250102,145203000,114200,42200.0,482344.0,106066,0,,,177062999,2046957839,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,700,543700,408000,99100,68800,157500,152600,178600,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,306800,1076300,258100,548400,709600,793600,210900,506700,77000,148700,120600,112800,26673208,7121100,0,0,0,0,0,
000001.SZ,1,20250102,145206000,114200,29400.0,336021.0,106107,0,,,177092399,2047293860,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,22300,550200,408000,99100,68800,157500,145600,178600,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,312500,1087900,258100,549400,709600,793100,210900,506700,77000,148700,120600,112800,26694308,7133900,0,0,0,0,0,
000001.SZ,1,20250102,145209000,114300,3800.0,43414.0,106115,0,,,177096199,2047337274,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,28400,545000,408000,99100,68800,142500,218400,176100,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,310800,1088300,260200,549400,709600,793100,210900,506700,77000,148700,120600,112800,26749408,7132700,0,0,0,0,0,
000001.SZ,1,20250102,145212000,114300,32100.0,366636.0,106144,0,,,177128299,2047703910,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,33100,545000,408000,99100,68800,142500,218400,176100,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,284900,1091400,261900,548900,709600,793100,210900,506200,77000,148700,120600,112800,26754108,7110300,0,0,0,0,0,
000001.SZ,1,20250102,145215000,114200,8400.0,95990.0,106155,0,,,177136699,2047799900,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,31700,545000,408000,99400,68800,142500,218400,176100,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,290600,1091800,261900,549800,709600,793100,210900,505100,77000,148700,120600,112800,26743708,7115200,0,0,0,0,0,
000001.SZ,1,20250102,145218000,114300,5300.0,60569.0,106163,0,,,177141999,2047860469,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,44300,516300,417600,99400,68800,142500,218400,176100,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,293900,1091000,261500,548800,689600,793100,210900,505000,77000,148700,120600,112800,26737208,7096200,0,0,0,0,0,
000001.SZ,1,20250102,145221000,114300,12300.0,140555.0,106181,0,,,177154299,2048001024,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,42100,516300,417600,99400,68800,142500,218400,176100,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,298100,1091000,266700,548800,689600,793100,212900,500000,77000,148700,120600,112800,26732908,7102400,0,0,0,0,0,
000001.SZ,1,20250102,145224000,114200,10800.0,123442.0,106191,0,,,177165099,2048124466,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,31300,516300,417600,99400,68800,142500,218400,176100,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,306800,1091000,267500,549000,689300,793100,212900,500800,77000,148700,120600,112800,26722108,7112500,0,0,0,0,0,
000001.SZ,1,20250102,145227000,114200,11500.0,131424.0,106203,0,,,177176599,2048255890,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,25600,516900,417600,99400,77800,142500,218400,176100,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,327900,1091000,269500,549000,688900,793100,212900,500800,77000,148700,120600,112800,26721008,7135200,0,0,0,0,0,
000001.SZ,1,20250102,145230000,114300,54900.0,627375.0,106238,0,,,177231499,2048883265,117700,113900,117300,117000,114400,114500,114600,114700,114800,114900,115000,115100,115200,115300,517100,417600,99400,77800,142500,218400,176100,126300,164500,98200,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,323200,1090300,271600,550900,688400,793100,212900,500800,77000,128700,120600,112800,26695608,7112900,0,0,0,0,0,
000001.SZ,1,20250102,145233000,114400,3200.0,36589.0,106246,0,,,177234699,2048919854,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,200,534800,417600,99400,77800,142500,218400,176100,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,327400,1089800,279600,550900,687900,788100,217900,500700,77000,128700,120600,112800,26713508,7123900,0,0,0,0,0,
000001.SZ,1,20250102,145236000,114200,15000.0,171448.0,106256,0,,,177249699,2049091302,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,15600,517400,416600,99400,77800,142500,218400,176100,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,350300,1089400,279500,551200,687900,788100,215900,500700,77000,128700,120600,112800,26709508,7144000,0,0,0,0,0,
000001.SZ,1,20250102,145239000,114300,19100.0,218310.0,106275,0,,,177268799,2049309612,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,7700,525800,419600,99400,77800,163400,218400,176100,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,460700,1089400,279400,551200,687900,788100,215900,500700,77000,128700,120600,112800,26732908,7252800,0,0,0,0,0,
000001.SZ,1,20250102,145242000,114200,9400.0,107444.0,106291,0,,,177278199,2049417056,117700,113900,117300,117000,114400,114500,114600,114700,114800,114900,115000,115100,115200,115300,525300,419600,99400,97800,163400,218400,176100,126300,164500,97200,114300,114200,114100,114000,113900,113800,113700,113600,113500,113400,1000,478900,1090700,290000,551200,687900,788100,215900,500700,77000,120600,112800,26742708,7284100,0,0,0,0,0,
000001.SZ,1,20250102,145245000,114300,12400.0,141707.0,106323,0,,,177290599,2049558763,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,2100,533700,419600,99400,97800,163400,218400,176100,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,481700,1090700,291000,550100,687900,786600,214900,497700,77000,128700,120600,112800,26753208,7279400,0,0,0,0,0,
000001.SZ,1,20250102,145248000,114300,19100.0,218350.0,106353,0,,,177309699,2049777113,117700,113900,117300,117000,114400,114500,114600,114700,114800,114900,115000,115100,115200,115300,555500,419600,99400,95800,163400,218400,176100,126300,164500,97200,114300,114200,114100,114000,113900,113800,113700,113600,113500,113400,4100,483200,1090700,291900,550100,687900,786600,214900,497700,77000,120600,112800,26770708,7282600,0,0,0,0,0,
000001.SZ,1,20250102,145251000,114300,15900.0,181736.0,106399,0,,,177325599,2049958849,117700,113900,117300,117000,114400,114500,114600,114700,114800,114900,115000,115100,115200,115300,571800,419600,99400,95800,163400,218400,176100,126300,164500,97200,114300,114200,114100,114000,113900,113800,113700,113600,113500,113400,6300,489800,1090700,291800,552000,687900,786600,214900,497700,77000,120600,112800,26787008,7293200,0,0,0,0,0,
000001.SZ,1,20250102,145254000,114300,8600.0,98299.0,106412,0,,,177334199,2050057148,117700,113900,117300,117000,114400,114500,114600,114700,114800,114900,115000,115100,115200,115300,579700,419600,99400,95800,163400,218400,176100,126300,164500,97200,114300,114200,114100,114000,113900,113800,113700,113600,113500,113400,3800,506100,1090200,292200,552000,687900,786600,214900,497700,77000,120600,112800,26791908,7306600,0,0,0,0,0,
000001.SZ,1,20250102,145257000,114300,46100.0,526921.0,106445,0,,,177380299,2050584069,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,4500,577200,419600,99400,86800,163400,218400,176100,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,494800,1089900,292200,552000,688900,786600,214900,497700,77000,128700,120600,112800,26780908,7290400,0,0,0,0,0,
000001.SZ,1,20250102,145300000,114300,21500.0,245739.0,106456,0,,,177401799,2050829808,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,14200,606100,419600,99400,86800,183400,218400,176100,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,502600,1087700,293100,552000,688800,786600,214900,497700,77000,128700,120600,112800,26839508,7296800,0,0,0,0,0,
000001.SZ,1,20250102,145303000,114200,4900.0,55982.0,106468,0,,,177406699,2050885790,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,4000,604200,419600,99400,86800,183400,218400,176100,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,509100,1087700,293100,552000,688800,786600,201000,497700,77000,128700,120600,112800,26827408,7289500,0,0,0,0,0,
000001.SZ,1,20250102,145306000,114300,31700.0,362295.0,106494,0,,,177438399,2051248085,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,15300,598300,419600,99400,86800,183400,218400,176100,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,508300,1087700,293500,552000,688800,786100,201000,497700,77000,128700,120600,112800,26832808,7288600,0,0,0,0,0,
000001.SZ,1,20250102,145309000,114200,20000.0,228503.0,106509,0,,,177458399,2051476588,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,106600,570600,419600,99400,86800,183400,216400,176100,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,480800,1087700,293500,552000,688800,783400,201000,497700,77000,128700,120600,112800,26892308,7257600,0,0,0,0,0,
000001.SZ,1,20250102,145312000,114200,41300.0,471820.0,106544,0,,,177499699,2051948408,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,113300,570600,419700,99400,87800,183400,219900,176100,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,459600,1087600,293500,553000,686600,783400,201000,497700,77000,128700,120600,112800,26902908,7233600,0,0,0,0,0,
000001.SZ,1,20250102,145315000,114200,333700.0,3810957.0,106677,0,,,177833399,2055759365,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,134900,570600,419700,99400,87800,183400,219900,176100,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,143800,1088200,293500,547400,686600,783400,201000,496700,77000,128700,120600,112800,26914508,6911800,0,0,0,0,0,
000001.SZ,1,20250102,145318000,114200,8400.0,95936.0,106690,0,,,177841799,2055855301,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,152200,570600,419700,99400,87800,183400,226900,176100,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,148800,1088400,293500,540400,686600,783400,201000,496200,77000,128700,120600,112800,26938808,6909200,0,0,0,0,0,
000001.SZ,1,20250102,145321000,114200,12100.0,138247.0,106701,0,,,177853899,2055993548,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,178000,457400,419700,99400,87800,183400,226900,176100,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,147200,1087800,289200,539900,686600,783400,201000,496200,77000,128700,120600,112800,26851408,6902200,0,0,0,0,0,
000001.SZ,1,20250102,145324000,114200,3900.0,44546.0,106713,0,,,177857799,2056038094,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,178000,460800,419700,99400,87800,183400,226900,176100,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,157300,1087600,288400,534900,685600,783400,201000,495200,77000,128700,120600,112800,26854808,6904300,0,0,0,0,0,
000001.SZ,1,20250102,145327000,114300,17500.0,199978.0,106723,0,,,177875299,2056238072,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,187300,448100,419500,99400,87800,183400,226900,176100,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,157200,1087600,289200,533400,696500,783400,201000,495200,77000,128700,120600,112800,26851208,6913600,0,0,0,0,0,
000001.SZ,1,20250102,145330000,114200,72900.0,832771.0,106763,0,,,177948199,2057070843,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,162200,448100,419500,99400,87800,183400,226900,176100,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,153000,1087600,289200,533400,695800,783400,201000,495200,77000,128700,120600,112800,26824108,6908700,0,0,0,0,0,
000001.SZ,1,20250102,145333000,114200,58600.0,669333.0,106862,0,,,178006799,2057740176,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,368500,448100,419800,99400,87800,183400,205900,176100,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,216300,1087800,288200,532900,695800,783400,198000,495200,77000,128700,120500,112800,27009708,6965600,0,0,0,0,0,
000001.SZ,1,20250102,145336000,114200,6900.0,78849.0,106871,0,,,178013699,2057819025,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,364900,448100,419800,99400,87800,183400,205900,175800,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,217900,1078500,307900,501400,695800,783400,198000,495200,77000,128700,120500,112800,27005808,6959000,0,0,0,0,0,
000001.SZ,1,20250102,145339000,114300,8500.0,97123.0,106881,0,,,178022199,2057916148,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,362400,448100,421300,99400,87800,183400,205900,175800,126300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,221500,1079900,307900,501400,695800,783400,198000,495200,77000,128700,120500,112800,27003008,6963300,0,0,0,0,0,
000001.SZ,1,20250102,145342000,114200,19000.0,217010.0,106908,0,,,178041199,2058133158,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,361200,448100,421300,99400,87800,183400,203400,175800,127300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,224200,1079900,309000,501200,695800,783400,198000,495200,77000,128700,120500,112800,26998308,6968100,0,0,0,0,0,
000001.SZ,1,20250102,145345000,114300,11400.0,130228.0,106926,0,,,178052599,2058263386,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,370700,448100,421300,99400,85900,183400,203400,175800,127300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,222600,1079900,312100,493400,695800,783400,198000,495200,77000,128700,120500,112800,27005908,6959800,0,0,0,0,0,
000001.SZ,1,20250102,145348000,114300,10700.0,122210.0,106937,0,,,178063299,2058385596,117700,113900,117300,117000,114300,114400,114500,114600,114700,114800,114900,115000,115100,115200,356600,442000,421300,99400,85900,183400,203400,175800,127300,164500,114200,114100,114000,113900,113800,113700,113600,113500,113400,113300,218300,1079900,312700,493000,695800,782300,197500,495200,77000,128700,120500,112800,26981708,6940300,0,0,0,0,0,
