万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000001.SZ,000001,20240102,103854000,93000,100.0,930.0,21563,0,,,46744700,436500526,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,258600,317900,183200,256500,332700,445100,250800,192600,393100,257700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,547500,1431900,1533900,1038700,1092800,1265900,467200,289700,210800,817100,99600,91200,25464195,13852300,0,0,0,0,0,
000001.SZ,000001,20240102,103857000,93000,0.0,0.0,21563,0,,,46744700,436500526,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,267900,315200,183200,256500,332700,445100,250800,192600,393100,257700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,570400,1432500,1543900,1038700,1097100,1265900,467200,289700,210800,817100,99600,91200,25470895,13890000,0,0,0,0,0,
000001.SZ,000001,20240102,103900000,93000,200.0,1860.0,21564,0,,,46744900,436502386,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,270200,315500,183200,256500,336900,445100,250800,192600,393100,257700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,626700,1431400,1545400,1038700,1095600,1267400,467200,289700,210800,817100,99600,91200,25477695,13946700,0,0,0,0,0,
000001.SZ,000001,20240102,103903000,93100,3800.0,35376.0,21567,0,,,46748700,436537762,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,257700,315500,183200,256500,336900,445100,250800,192600,393100,257700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,626100,1423200,1545400,1038700,1095800,1267400,467200,289700,210800,817100,99600,91200,25465195,13938100,0,0,0,0,0,
000001.SZ,000001,20240102,103906000,93000,8300.0,77272.0,21570,0,,,46757000,436615034,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,260400,315500,183200,256500,336900,445100,250800,192600,393100,257700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,639500,1424000,1545400,1039500,1095800,1267400,467200,289700,210800,817100,99600,91200,25467895,13953100,0,0,0,0,0,
000001.SZ,000001,20240102,103909000,93000,700.0,6510.0,21571,0,,,46757700,436621544,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,271800,315500,183200,256500,336900,445100,250800,192600,402000,257700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,643100,1432100,1672700,1039500,1095500,1267400,467200,289700,210800,817100,99600,91300,25488695,14091900,0,0,0,0,0,
000001.SZ,000001,20240102,103912000,93100,5500.0,51187.0,21584,0,,,46763200,436672731,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,279800,325600,183200,256500,336900,445100,250800,192600,402000,257700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,643300,1432500,1671400,1037500,1096000,1267400,467200,289700,210800,817100,99600,91300,25506795,14089700,0,0,0,0,0,
000001.SZ,000001,20240102,103915000,93100,8600.0,79987.0,21591,0,,,46771800,436752718,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,289300,325600,183200,256500,336900,445100,250800,192600,402000,257700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,645300,1429500,1671400,1037500,1095500,1267400,467200,289700,210800,817100,99600,91300,25516295,14088200,0,0,0,0,0,
000001.SZ,000001,20240102,103918000,93100,2900.0,26999.0,21597,0,,,46774700,436779717,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,324400,325600,183200,256500,336900,445100,250800,192600,402000,257700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,642900,1429100,1721400,1037500,1095500,1267400,467200,289700,210800,817100,99600,91300,25551295,14135400,0,0,0,0,0,
000001.SZ,000001,20240102,103921000,93100,8400.0,78155.0,21609,0,,,46783100,436857872,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,323900,325600,183200,256500,336900,445100,250800,192600,402000,257700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,640900,1422900,1720500,1037500,1095500,1267400,467200,289700,210800,817100,99600,91300,25550895,14126300,0,0,0,0,0,
000001.SZ,000001,20240102,103924000,93100,14900.0,138718.0,21615,0,,,46798000,436996590,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,302000,325600,183200,256500,386900,445100,250800,192600,402000,257700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,648800,1427100,1720500,1037500,1095500,1267300,467200,289700,210800,817100,99500,91300,25580395,14125100,0,0,0,0,0,
000001.SZ,000001,20240102,103927000,93100,1700.0,15825.0,21620,0,,,46799700,437012415,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,488900,325600,183200,256500,386900,445100,250800,192600,402000,247700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,655200,1427100,1720500,1037500,1094500,1267300,467200,289700,210800,817100,99500,91300,25757295,14130500,0,0,0,0,0,
000001.SZ,000001,20240102,103930000,93100,600.0,5586.0,21621,0,,,46800300,437018001,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,490300,325600,182500,257800,386900,445100,250800,192600,402000,247700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,659500,1425100,1720500,1037500,1094500,1267300,467200,290400,210800,817100,99500,91300,25759295,14134700,0,0,0,0,0,
000001.SZ,000001,20240102,103933000,93100,200.0,1861.0,21623,0,,,46800500,437019862,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,490200,325600,182500,257800,386900,445100,251900,192600,402000,247700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,662500,1426100,1720600,1037500,1094500,1267300,467200,290400,211800,817100,99500,91300,25760295,14139800,0,0,0,0,0,
000001.SZ,000001,20240102,103936000,93100,2100.0,19551.0,21627,0,,,46802600,437039413,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,489500,325600,182500,257800,386900,445100,251900,192600,402000,247700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,664600,1426100,1720600,1037500,1099500,1267300,467200,290400,211800,817100,99500,91300,25759595,14149100,0,0,0,0,0,
000001.SZ,000001,20240102,103939000,93100,2700.0,25137.0,21628,0,,,46805300,437064550,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,481600,325600,182500,257800,386900,445100,251900,192600,402000,247700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,669300,1427100,1720600,1036500,1099500,1267300,467200,290400,211800,817100,99500,91300,25751695,14154100,0,0,0,0,0,
000001.SZ,000001,20240102,103942000,93000,400.0,3720.0,21630,0,,,46805700,437068270,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,483000,325600,182500,257800,387000,445100,251900,192600,393100,247700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,668100,1419400,1720700,1036500,1099500,1267300,467200,290400,211800,817100,99500,91300,25744295,14145300,0,0,0,0,0,
000001.SZ,000001,20240102,103945000,93000,100.0,930.0,21631,0,,,46805800,437069200,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,484300,325600,182500,257800,387000,447600,251900,192600,393100,247700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,671300,1414400,1720700,1036500,1099300,1267300,467200,290400,211800,817100,99500,91300,25748095,14143300,0,0,0,0,0,
000001.SZ,000001,20240102,103948000,93000,5200.0,48410.0,21637,0,,,46811000,437117610,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,481600,325600,201500,257800,387000,447600,251900,192600,393100,247700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,677400,1414400,1720700,1036500,1099300,1267300,467200,290400,211800,817100,99500,91300,25944395,14149500,0,0,0,0,0,
000001.SZ,000001,20240102,103951000,93000,0.0,0.0,21637,0,,,46811000,437117610,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,483400,328600,201500,257800,387000,447600,251900,192600,393100,247700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,678600,1414400,1720700,1036500,1099300,1267300,467200,290400,211800,817100,99500,91300,25954195,14152800,0,0,0,0,0,
000001.SZ,000001,20240102,103954000,93000,47400.0,440820.0,21646,0,,,46858400,437558430,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,493600,328600,201500,257800,387000,447600,251900,192600,393100,247700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,631400,1405400,1720700,1036500,1099500,1267300,467200,290400,211800,817100,99500,91300,25964395,14096800,0,0,0,0,0,
000001.SZ,000001,20240102,103957000,93100,2900.0,26987.0,21648,0,,,46861300,437585417,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,485400,328800,201000,257800,387000,447600,251900,192600,393100,247700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,641500,1405000,1720700,1038000,1099500,1267300,467200,290400,211800,817100,99500,91300,25955895,14107900,0,0,0,0,0,
000001.SZ,000001,20240102,104000000,93100,10600.0,98686.0,21661,0,,,46871900,437684103,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,467200,328800,201000,257800,387000,447600,251900,192600,393100,247700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,639300,1405000,1720700,1038000,1099500,1267300,467200,290400,211800,817100,99500,91300,25937695,14105700,0,0,0,0,0,
000001.SZ,000001,20240102,104003000,93100,1500.0,13960.0,21666,0,,,46873400,437698063,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,469200,328800,201000,257800,387000,447600,251900,192600,393100,247700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,643800,1405000,1720200,1038500,1099500,1269300,467200,290400,211800,817100,99500,91300,25939695,14112200,0,0,0,0,0,
000001.SZ,000001,20240102,104006000,93100,9000.0,83703.0,21668,0,,,46882400,437781766,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,471700,328800,201000,257800,388500,447600,251900,192600,393100,247700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,638200,1397700,1720200,1038500,1100000,1269300,467200,290400,211800,817100,99500,91300,25943695,14099800,0,0,0,0,0,
000001.SZ,000001,20240102,104009000,93100,900.0,8375.0,21670,0,,,46883300,437790141,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,472100,328800,201000,257800,388500,450600,251900,192600,398100,247700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,640900,1397700,1720200,1038500,1100000,1269300,467200,290400,211800,817100,99500,91300,25952095,14103700,0,0,0,0,0,
000001.SZ,000001,20240102,104012000,93100,12500.0,116293.0,21675,0,,,46895800,437906434,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,468800,328800,203100,257800,388500,450600,251900,192600,398100,247700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,634500,1397700,1720200,1038500,1100000,1269700,468500,290400,211800,817100,99500,91300,25950895,14099000,0,0,0,0,0,
000001.SZ,000001,20240102,104015000,93000,100.0,930.0,21676,0,,,46895900,437907364,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,485300,328800,203100,257800,388500,450600,251900,190500,398100,247700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,634400,1392700,1723200,1039300,1101100,1269700,468500,290400,211800,817100,99500,91300,25965295,14098800,0,0,0,0,0,
000001.SZ,000001,20240102,104018000,93000,2300.0,21390.0,21677,0,,,46898200,437928754,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,488200,328800,203100,257800,388500,450600,297900,190500,398100,247700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,643100,1394700,1723200,1039300,1101100,1269700,468500,290400,211800,817100,99500,91300,26014195,14109500,0,0,0,0,0,
000001.SZ,000001,20240102,104021000,93000,6600.0,61380.0,21683,0,,,46904800,437990134,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,489900,328800,203100,257800,388500,450600,297900,190500,398100,247700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,656800,1394700,1725200,1039300,1102000,1269700,468500,290400,211800,817700,99500,91300,26015895,14126700,0,0,0,0,0,
000001.SZ,000001,20240102,104024000,93000,5200.0,48360.0,21685,0,,,46910000,438038494,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,491600,328800,203100,257800,388500,450600,297900,190500,398100,247700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,660300,1393100,1725200,1039300,1102000,1269700,468500,290400,213500,817700,99500,91300,26018095,14130300,0,0,0,0,0,
000001.SZ,000001,20240102,104027000,93100,3000.0,27930.0,21689,0,,,46913000,438066424,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,492000,328800,203100,257800,388500,450600,297900,190500,398100,247700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,664000,1394000,1727700,1039800,1102000,1269700,468500,290400,213500,817700,99500,91300,26018495,14137900,0,0,0,0,0,
000001.SZ,000001,20240102,104030000,93100,6200.0,57722.0,21698,0,,,46919200,438124146,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,485800,328800,203100,257800,388500,470600,297900,190500,398100,247700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,664000,1397600,1729000,1039800,1107000,1269700,468500,290400,213800,817700,99500,91300,26032295,14148100,0,0,0,0,0,
000001.SZ,000001,20240102,104033000,93000,100.0,930.0,21699,0,,,46919300,438125076,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,488600,328800,203100,266800,388500,470600,297900,190500,398100,247700,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,668900,1401300,1729000,1039800,1107000,1269700,468500,290400,213800,817700,99500,91300,26044095,14156800,0,0,0,0,0,
000001.SZ,000001,20240102,104036000,93100,200.0,1862.0,21701,0,,,46919500,438126938,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,488400,328800,203100,266800,388500,470600,297900,190500,398100,248500,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,675500,1399200,1728100,1039800,1107000,1269700,468500,290400,213500,817700,99500,91300,26044695,14160100,0,0,0,0,0,
000001.SZ,000001,20240102,104039000,93000,57600.0,535680.0,21714,0,,,46977100,438662618,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,491500,328800,203100,266800,388500,470600,297900,190500,398100,248500,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,618300,1401300,1727800,1039800,1107500,1269700,468500,290400,213500,819700,99500,91300,26047795,14107200,0,0,0,0,0,
000001.SZ,000001,20240102,104042000,93000,4300.0,40031.0,21727,0,,,46981400,438702649,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,489400,328800,203100,266800,388500,470600,297900,190500,398100,248500,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,618100,1401800,1732900,1039800,1107500,1269700,468500,291200,213500,819700,99500,91300,26046695,14114000,0,0,0,0,0,
000001.SZ,000001,20240102,104045000,93100,100.0,931.0,21728,0,,,46981500,438703580,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,488000,328800,223100,266800,388500,470600,297900,190500,398100,248500,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,629000,1402100,1732900,1039800,1108500,1269700,468500,291200,213500,819700,99500,91300,26065295,14126700,0,0,0,0,0,
000001.SZ,000001,20240102,104048000,93000,2100.0,19549.0,21735,0,,,46983600,438723129,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,488800,328800,223100,266800,388500,470600,297900,190500,398100,248500,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,634000,1400000,1735900,1039800,1108700,1269700,468500,291200,213500,819700,99500,91300,26064495,14132900,0,0,0,0,0,
000001.SZ,000001,20240102,104051000,93000,8000.0,74426.0,21748,0,,,46991600,438797555,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,491700,328800,223100,266800,388500,470600,297900,190500,398100,248500,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,630200,1404200,1735900,1039800,1108700,1269700,468500,291200,213500,819700,99500,91300,26075395,14133300,0,0,0,0,0,
000001.SZ,000001,20240102,104054000,93000,3300.0,30692.0,21753,0,,,46994900,438828247,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,492400,328800,223100,266800,388500,470600,297900,190500,400700,248500,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,631700,1394200,1737900,1039800,1108700,1269700,467200,291200,213500,819700,99500,91300,26078595,14125900,0,0,0,0,0,
000001.SZ,000001,20240102,104057000,93000,300.0,2790.0,21754,0,,,46995200,438831037,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,496800,328800,223100,266800,388500,470600,297900,190600,400700,248500,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,632400,1388800,1739400,1039800,1108700,1269800,467200,291200,213500,819700,99500,91300,26084395,14122700,0,0,0,0,0,
000001.SZ,000001,20240102,104100000,93000,10000.0,93000.0,21758,0,,,47005200,438924037,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,498200,330900,223100,266800,388500,470600,297900,190600,400800,248500,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,621400,1393800,1739400,1039800,1108700,1270300,467200,291200,213500,819700,99500,91300,26089795,14117200,0,0,0,0,0,
000001.SZ,000001,20240102,104103000,93000,12100.0,112631.0,21768,0,,,47017300,439036668,94200,92800,93900,93900,93100,93200,93300,93400,93500,93600,93700,93800,93900,94000,489000,330900,223100,266800,388500,470600,297900,190600,400800,248600,93000,92900,92800,92700,92600,92500,92400,92300,92200,92100,619400,1393800,1739400,1039800,1108700,1270300,467200,291200,213500,819700,99500,91300,26080695,14115200,0,0,0,0,0,
